"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","hab","gisd","ecoregion"
"3573",783613,783613,794039,"Species","Coccyzus erythropthalmus","(Wilson, 1811)",422608,1,1,"Chordata","Cuculiformes","Cuculidae","Coccyzus","Coccyzus erythropthalmus","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3574",783629,783629,614924,"Species","Codonellopsis contracta","Kofoid & Campbell, 1929",417159,1,1,"Ciliophora","Choreotrichida","Codonellopsidae","Codonellopsis","Codonellopsis contracta","Oligotrichea",NA,NA,NA,NA,"Scotian Shelf"
"3575",783681,783681,793734,"Species","Contopus cooperi","(Swainson, 1832)",422619,1,1,"Chordata","Passeriformes","Tyrannidae","Contopus","Contopus cooperi","Aves",TRUE,"NT",NA,NA,"Scotian Shelf"
"3576",783682,783682,793734,"Species","Contopus virens","(Linnaeus, 1766)",422620,1,1,"Chordata","Passeriformes","Tyrannidae","Contopus","Contopus virens","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3577",783747,783747,427005,"Species","Cornuspira planorbis","Schultze, 1853",112489,2,1,"Foraminifera","Miliolida","Cornuspiridae","Cornuspira","Cornuspira planorbis","Tubothalamea",NA,NA,NA,NA,"Scotian Shelf"
"3578",783766,783766,743008,"Species","Coryphaenoides alateralis","Marshall & Iwamoto, 1973",158951,1,1,"Chordata","Gadiformes","Macrouridae","Coryphaenoides","Coryphaenoides alateralis","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"3579",784064,784064,743981,"Species","Dendroica caerulescens","(Gmelin, 1789)",422638,1,1,"Chordata","Passeriformes","Parulidae","Dendroica","Dendroica caerulescens","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3580",784074,784074,743981,"Species","Dendroica tigrina","(Gmelin, 1789)",422637,1,1,"Chordata","Passeriformes","Parulidae","Dendroica","Dendroica tigrina","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3581",784120,784120,752411,"Genus","Diaphus","Eigenmann & Eigenmann, 1890",125819,25,4,"Chordata","Myctophiformes","Myctophidae","Diaphus",NA,"Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"3582",784234,784234,793752,"Species","Dolichonyx oryzivorus","(Linnaeus, 1758)",422673,1,1,"Chordata","Passeriformes","Icteridae","Dolichonyx","Dolichonyx oryzivorus","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3583",784249,784249,779514,"Species","Doryteuthis (Amerigo) pealeii","(Lesueur, 1821)",410354,126,4,"Mollusca","Myopsida","Loliginidae","Doryteuthis","Doryteuthis (Amerigo) pealeii","Cephalopoda",NA,NA,NA,NA,"Scotian Shelf"
"3584",784267,784267,792877,"Species","Dumetella carolinensis","(Linnaeus, 1766)",422628,1,1,"Chordata","Passeriformes","Mimidae","Dumetella","Dumetella carolinensis","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3585",784384,784384,793201,"Species","Empidonax flaviventris","(Baird & Girard, 1843)",422621,1,1,"Chordata","Passeriformes","Tyrannidae","Empidonax","Empidonax flaviventris","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3586",784385,784385,793201,"Species","Empidonax minimus","Baird & Baird",NA,1,1,"Chordata","Passeriformes","Tyrannidae","Empidonax","Empidonax minimus","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3587",784483,784483,793568,"Species","Eubuliminella exilis","(Brady, 1884)",417980,111,2,"Foraminifera","Rotaliida","Turrilinidae","Eubuliminella","Eubuliminella exilis","Globothalamea",NA,NA,NA,NA,"Scotian Shelf"
"3588",784490,784490,697396,"Subspecies","Euchirella messinensis messinensis","(Claus, 1863)",414565,7,1,"Arthropoda","Calanoida","Aetideidae","Euchirella","Euchirella messinensis",NA,NA,NA,NA,NA,"Scotian Shelf"
"3589",784568,784568,793810,"Species","Euthamneus rostratus","(Bovallius, 1887)",236556,1,1,"Arthropoda","Amphipoda","Brachyscelidae","Euthamneus","Euthamneus rostratus","Malacostraca",NA,NA,NA,NA,"Scotian Shelf"
"3590",784644,784644,443886,"Species","Fissidentalium candidum","(Jeffreys, 1877)",139535,6,2,"Mollusca","Dentaliida","Dentaliidae","Fissidentalium","Fissidentalium candidum","Scaphopoda",NA,NA,NA,NA,"Scotian Shelf"
"3591",784684,784684,793174,"Species","Francesita advena","(Cushman, 1922)",417961,2,1,"Foraminifera","Rotaliida","Caucasinidae","Francesita","Francesita advena","Globothalamea",NA,NA,NA,NA,"Scotian Shelf"
"3592",784749,784749,771673,"Species","Gallinago delicata","(Ord, 1825)",422606,1,1,"Chordata","Charadriiformes","Scolopacidae","Gallinago","Gallinago delicata","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3593",784801,784801,794111,"Species","Geothlypis trichas","(Linnaeus, 1766)",422659,1,1,"Chordata","Passeriformes","Parulidae","Geothlypis","Geothlypis trichas","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3594",784819,784819,446670,"Species","Glandulina ovula","d'Orbigny, 1846",417888,72,2,"Foraminifera","Lagenida","Glandulinidae","Glandulina","Glandulina ovula","Foraminifera incertae sedis",NA,NA,NA,NA,"Scotian Shelf"
"3595",784832,784832,793944,"Species","Globobulimina pacifica","Cushman, 1927",417928,20,1,"Foraminifera","Rotaliida","Buliminidae","Globobulimina","Globobulimina pacifica","Globothalamea",NA,NA,NA,NA,"Scotian Shelf"
"3596",784926,784926,793033,"Species","Grus canadensis","(Linnaeus, 1758)",422601,1,1,"Chordata","Gruiformes","Gruidae","Grus","Grus canadensis","Aves",NA,NA,NA,NA,"Scotian Shelf"
"3597",785051,785051,779847,"Species","Helenina anderseni","(Warren, 1957)",418026,3,1,"Foraminifera","Rotaliida","Heleninidae","Helenina","Helenina anderseni","Globothalamea",NA,NA,NA,NA,"Scotian Shelf"
"3598",785067,785067,793875,"Species","Helmitheros vermivorum","(Gmelin, 1789)",422651,1,1,"Chordata","Passeriformes","Parulidae","Helmitheros","Helmitheros vermivorum","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3599",785199,785199,768232,"Species","Hormosina bacillaris","(Brady, 1881)",113976,10,1,"Foraminifera","Lituolida","Hormosinidae","Hormosina","Hormosina bacillaris","Globothalamea",NA,NA,NA,NA,"Scotian Shelf"
"3600",785235,785235,793540,"Species","Hylocichla mustelina","(Gmelin, 1789)",422627,1,1,"Chordata","Passeriformes","Turdidae","Hylocichla","Hylocichla mustelina","Aves",TRUE,"NT",NA,NA,"Scotian Shelf"
"3601",785272,785272,793826,"Species","Icteria virens","(Linnaeus, 1758)",422664,1,1,"Chordata","Passeriformes","Parulidae","Icteria","Icteria virens","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3602",785274,785274,817719,"Species","Icterus galbula","Linnaeus",NA,1,1,"Chordata","Passeriformes","Icteridae","Icterus","Icterus galbula","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3603",785275,785275,817719,"Species","Icterus spurius","Linnaeus",NA,1,1,"Chordata","Passeriformes","Icteridae","Icterus","Icterus spurius","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3604",785451,785451,779866,"Species","Lamellitrochus lamellosus","(Verrill & S. Smith [in Verrill], 1880)",419437,2,2,"Mollusca",NA,"Solariellidae","Lamellitrochus","Lamellitrochus lamellosus","Gastropoda",NA,NA,NA,NA,"Scotian Shelf"
"3605",785512,785512,749506,"Species","Lenticulina cultrata","(Montfort, 1808)",113785,2,1,"Foraminifera","Lagenida","Vaginulinidae","Lenticulina","Lenticulina cultrata","Foraminifera incertae sedis",NA,NA,NA,NA,"Scotian Shelf"
"3606",785811,785811,821325,"Species","Macrotritopus defilippi","(Vérany, 1851)",534126,3,2,"Mollusca","Octopoda","Octopodidae","Macrotritopus","Macrotritopus defilippi","Cephalopoda",NA,NA,NA,NA,"Scotian Shelf"
"3607",785987,785987,768198,"Species","Melonis pompilioides","(Fichtel & Moll, 1798)",113564,4,1,"Foraminifera","Rotaliida","Nonionidae","Melonis","Melonis pompilioides","Globothalamea",NA,NA,NA,NA,"Scotian Shelf"
"3608",786174,786174,817731,"Species","Mimus polyglottos","Linnaeus",NA,1,1,"Chordata","Passeriformes","Mimidae","Mimus","Mimus polyglottos","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3609",786224,786224,792793,"Species","Mniotilta varia","(Linnaeus, 1766)",422648,2,2,"Chordata","Passeriformes","Parulidae","Mniotilta","Mniotilta varia","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3610",786225,786225,472239,"Species","Modiolus squamosus","Beauperthuy, 1967",420706,22,1,"Mollusca","Mytiloida","Mytilidae","Modiolus","Modiolus squamosus","Bivalvia",NA,NA,NA,NA,"Scotian Shelf"
"3611",786423,786423,793580,"Species","Myiarchus crinitus","(Linnaeus, 1758)",422622,1,1,"Chordata","Passeriformes","Tyrannidae","Myiarchus","Myiarchus crinitus","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3612",786515,786515,767111,"Family","Naticidae","Guilding, 1834",145,7,1,"Mollusca","Littorinimorpha","Naticidae",NA,NA,"Gastropoda",NA,NA,NA,NA,"Scotian Shelf"
"3613",786559,786559,772986,"Species","Neodenticula seminae","(R.Simonsen & T.Kanaya) F.Akiba & Y.Yanagisawa, 1986",196813,1,1,"Ochrophyta","Bacillariales","Bacillariaceae","Neodenticula","Neodenticula seminae","Bacillariophyceae",NA,NA,NA,NA,"Scotian Shelf"
"3614",786585,786585,793699,"Species","Neolenticulina peregrina","(Schwager, 1866)",113807,4,2,"Foraminifera","Lagenida","Vaginulinidae","Neolenticulina","Neolenticulina peregrina","Foraminifera incertae sedis",NA,NA,NA,NA,"Scotian Shelf"
"3615",786711,786711,793754,"Species","Nonionellina labradorica","(Dawson, 1860)",113606,151,4,"Foraminifera","Rotaliida","Nonionidae","Nonionellina","Nonionellina labradorica","Globothalamea",NA,NA,NA,NA,"Scotian Shelf"
"3616",786758,786758,771688,"Species","Numenius americanus","Bechstein, 1812",366865,1,1,"Chordata","Charadriiformes","Scolopacidae","Numenius","Numenius americanus","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3617",786964,786964,792842,"Species","Oporornis agilis","(Wilson, 1812)",422657,1,1,"Chordata","Passeriformes","Parulidae","Oporornis","Oporornis agilis","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3618",787280,787280,793311,"Species","Passerculus sandwichensis","(Gmelin, 1789)",422665,1,1,"Chordata","Passeriformes","Emberizidae","Passerculus","Passerculus sandwichensis","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3619",787281,787281,792813,"Species","Passerina caerulea","Linnaeus",NA,1,1,"Chordata","Passeriformes","Cardinalidae","Passerina","Passerina caerulea","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3620",787283,787283,792813,"Species","Passerina cyanea","(Linnaeus, 1766)",422670,1,1,"Chordata","Passeriformes","Cardinalidae","Passerina","Passerina cyanea","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3621",787380,787380,793404,"Species","Petrochelidon pyrrhonota","Vieillot, 1817",225908,1,1,"Chordata","Passeriformes","Hirundinidae","Petrochelidon","Petrochelidon pyrrhonota","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3622",787405,787405,490683,"Species","Phalacroma rotundatum","(Claparéde & Lachmann) Kofoid & Michener, 1911",156505,1,1,"Myzozoa","Dinophysiales","Dinophysiaceae","Phalacroma","Phalacroma rotundatum","Dinophyceae",NA,NA,TRUE,NA,"Scotian Shelf"
"3623",787418,787418,793190,"Species","Pheucticus ludovicianus","(Linnaeus, 1766)",422669,1,1,"Chordata","Passeriformes","Cardinalidae","Pheucticus","Pheucticus ludovicianus","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3624",787449,787449,491787,"Species","Phronimella elongata","(Claus, 1862)",236611,1,1,"Arthropoda","Amphipoda","Phronimidae","Phronimella","Phronimella elongata","Malacostraca",NA,NA,NA,NA,"Scotian Shelf"
"3625",787498,787498,817482,"Species","Pipilo erythrophthalmus","Linnaeus",NA,1,1,"Chordata","Passeriformes","Emberizidae","Pipilo","Pipilo erythrophthalmus","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3626",787499,787499,817339,"Species","Piranga olivacea","Gmelin",NA,1,1,"Chordata","Passeriformes","Thraupidae","Piranga","Piranga olivacea","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3627",787500,787500,817339,"Species","Piranga rubra","Linnaeus",NA,1,1,"Chordata","Passeriformes","Thraupidae","Piranga","Piranga rubra","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3628",787652,787652,817268,"Species","Polioptila caerulea","Linnaeus",NA,1,1,"Chordata","Passeriformes","Certhiidae","Polioptila","Polioptila caerulea","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3629",787681,787681,780242,"Family","Polynoidae","Kinberg, 1856",939,58,2,"Annelida","Phyllodocida","Polynoidae",NA,NA,"Polychaeta",NA,NA,NA,NA,"Scotian Shelf"
"3630",787855,787855,780577,"Species","Procerolagena mollis","(Cushman, 1944)",417803,68,4,"Foraminifera","Lagenida","Lagenidae","Procerolagena","Procerolagena mollis","Foraminifera incertae sedis",NA,NA,NA,NA,"Scotian Shelf"
"3631",787880,787880,794035,"Species","Progne subis","(Linnaeus, 1758)",225991,1,1,"Chordata","Passeriformes","Hirundinidae","Progne","Progne subis","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3632",787993,787993,757204,"Species","Pseudoclavulina mexicana","(Cushman, 1922)",417643,2,1,"Foraminifera","Textulariida","Pseudogaudryinidae","Pseudoclavulina","Pseudoclavulina mexicana","Globothalamea",NA,NA,NA,NA,"Scotian Shelf"
"3633",788082,788082,757502,"Species","Pterygioteuthis giardi","Fischer, 1896",141097,6,3,"Mollusca","Oegopsida","Pyroteuthidae","Pterygioteuthis","Pterygioteuthis giardi","Cephalopoda",TRUE,"LC",NA,NA,"Scotian Shelf"
"3634",788227,788227,768237,"Species","Recurvoides turbinatus","(Brady, 1881)",114058,53,1,"Foraminifera","Lituolida","Ammosphaeroidinidae","Recurvoides","Recurvoides turbinatus","Globothalamea",NA,NA,NA,NA,"Scotian Shelf"
"3635",788230,788230,817131,"Species","Regulus calendula","Linnaeus",NA,1,1,"Chordata","Passeriformes","Regulidae","Regulus","Regulus calendula","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3636",788291,788291,793503,"Species","Rhinesomus triqueter","(Linnaeus, 1758)",320988,2,1,"Chordata","Tetraodontiformes","Ostraciidae","Rhinesomus","Rhinesomus triqueter","Actinopteri",NA,NA,NA,NA,"Scotian Shelf"
"3637",788319,788319,503990,"Genus","Rhizosolenia","Brightwell, 1858",149069,122,4,"Ochrophyta","Rhizosoleniales","Rhizosoleniaceae","Rhizosolenia",NA,"Bacillariophyceae",NA,NA,NA,NA,"Scotian Shelf"
"3638",788344,788344,773071,"Species","Riparia riparia","(Linnaeus, 1758)",225984,1,1,"Chordata","Passeriformes","Hirundinidae","Riparia","Riparia riparia","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3639",788361,788361,793027,"Species","Robertinoides bradyi","(Cushman & Parker, 1936)",113691,1,1,"Foraminifera","Robertinida","Robertinidae","Robertinoides","Robertinoides bradyi","Globothalamea",NA,NA,NA,NA,"Scotian Shelf"
"3640",788362,788362,793027,"Species","Robertinoides charlottensis","(Cushman, 1925)",113692,37,2,"Foraminifera","Robertinida","Robertinidae","Robertinoides","Robertinoides charlottensis","Globothalamea",NA,NA,NA,NA,"Scotian Shelf"
"3641",788368,788368,504890,"Species","Rosalina columbiensis","(Cushman, 1925)",418031,106,2,"Foraminifera","Rotaliida","Rosalinidae","Rosalina","Rosalina columbiensis","Globothalamea",NA,NA,NA,NA,"Scotian Shelf"
"3642",788422,788422,793179,"Species","Sahulia conica","(d'Orbigny, 1839)",114253,1,1,"Foraminifera","Textulariida","Textulariidae","Sahulia","Sahulia conica","Globothalamea",NA,NA,NA,NA,"Scotian Shelf"
"3643",788472,788472,817554,"Species","Sayornis phoebe","Latham",NA,1,1,"Chordata","Passeriformes","Tyrannidae","Sayornis","Sayornis phoebe","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3644",788558,788558,771647,"Species","Sclerodactyla briareus","(Lesueur, 1824)",158532,2,2,"Echinodermata","Dendrochirotida","Sclerodactylidae","Sclerodactyla","Sclerodactyla briareus","Holothuroidea",NA,NA,NA,NA,"Scotian Shelf"
"3645",788601,788601,793290,"Species","Seiurus aurocapilla","(Linnaeus, 1766)",422653,1,1,"Chordata","Passeriformes","Parulidae","Seiurus","Seiurus aurocapilla","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3646",788633,788633,793084,"Species","Setophaga ruticilla","(Linnaeus, 1758)",422649,1,1,"Chordata","Passeriformes","Parulidae","Setophaga","Setophaga ruticilla","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3647",788635,788635,817285,"Species","Sialia sialis","Linnaeus",NA,1,1,"Chordata","Passeriformes","Turdidae","Sialia","Sialia sialis","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3648",788650,669856,768142,"Species","Sigmoilinita tenuis","(Czjzek, 1848)",112701,3,1,"Foraminifera","Miliolida","Hauerinidae","Sigmoilinita","Sigmoilinita tenuis","Tubothalamea",NA,NA,NA,NA,"Scotian Shelf"
"3649",788652,788652,768143,"Species","Sigmoilopsis schlumbergeri","(Silvestri, 1904)",112704,2,1,"Foraminifera","Miliolida","Hauerinidae","Sigmoilopsis","Sigmoilopsis schlumbergeri","Tubothalamea",NA,NA,NA,NA,"Scotian Shelf"
"3650",788719,788719,700564,"Species","Solaster earlli","Verrill, 1879",124158,1,1,"Echinodermata","Valvatida","Solasteridae","Solaster","Solaster earlli","Asteroidea",NA,NA,NA,NA,"Scotian Shelf"
"3651",788818,788818,792975,"Species","Spiza americana","(Gmelin, 1789)",422672,1,1,"Chordata","Passeriformes","Cardinalidae","Spiza","Spiza americana","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3652",788819,788819,817122,"Species","Spizella pallida","Swainson",NA,1,1,"Chordata","Passeriformes","Emberizidae","Spizella","Spizella pallida","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3653",788845,788845,768165,"Species","Stainforthia loeblichi","Feyling-Hanssen, 1954",113071,51,1,"Foraminifera","Rotaliida","Stainforthiidae","Stainforthia","Stainforthia loeblichi","Globothalamea",NA,NA,NA,NA,"Scotian Shelf"
"3654",788866,788866,817704,"Species","Stelgidopteryx serripennis","Audubon",NA,1,1,"Chordata","Passeriformes","Hirundinidae","Stelgidopteryx","Stelgidopteryx serripennis","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3655",788897,788897,628170,"Family","Stenothoidae","Boeck, 1871",101409,10,2,"Arthropoda","Amphipoda","Stenothoidae",NA,NA,"Malacostraca",NA,NA,NA,NA,"Scotian Shelf"
"3656",789141,789141,792742,"Species","Tachycineta bicolor","(Vieillot, 1808)",422625,1,1,"Chordata","Passeriformes","Hirundinidae","Tachycineta","Tachycineta bicolor","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3657",789386,789386,519941,"Species","Tintinnopsis parvula","Jörgensen, 1912",417153,2,1,"Ciliophora","Choreotrichida","Codonellidae","Tintinnopsis","Tintinnopsis parvula","Oligotrichea",NA,NA,NA,NA,"Scotian Shelf"
"3658",789390,789390,519941,"Species","Tintinnopsis tubulosoides","Meunier, 1910",417157,47,1,"Ciliophora","Choreotrichida","Codonellidae","Tintinnopsis","Tintinnopsis tubulosoides","Oligotrichea",NA,NA,NA,NA,"Scotian Shelf"
"3659",789419,789419,817318,"Species","Toxostoma rufum","Linnaeus",NA,1,1,"Chordata","Passeriformes","Mimidae","Toxostoma","Toxostoma rufum","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3660",789486,789486,768209,"Species","Trifarina occidentalis","(Cushman, 1923)",417945,5,1,"Foraminifera","Rotaliida","Uvigerinidae","Trifarina","Trifarina occidentalis","Globothalamea",NA,NA,NA,NA,"Scotian Shelf"
"3661",789539,789539,768253,"Species","Tritaxis conica","(Parker & Jones, 1865)",114333,59,1,"Foraminifera","Lituolida","Trochamminidae","Tritaxis","Tritaxis conica","Globothalamea",NA,NA,NA,NA,"Scotian Shelf"
"3662",789551,789551,762041,"Species","Trochammina lobata","Cushman, 1944",417619,2467,3,"Foraminifera","Lituolida","Trochamminidae","Trochammina","Trochammina lobata","Globothalamea",NA,NA,NA,NA,"Scotian Shelf"
"3663",789562,789562,817097,"Species","Troglodytes aedon","Vieillot",NA,1,1,"Chordata","Passeriformes","Troglodytidae","Troglodytes","Troglodytes aedon","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3664",789619,789619,762288,"Species","Turdus migratorius","Linnaeus",NA,1,1,"Chordata","Passeriformes","Turdidae","Turdus","Turdus migratorius","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3665",789652,789652,793354,"Species","Tyrannus forficatus","(Gmelin, 1789)",422623,1,1,"Chordata","Passeriformes","Tyrannidae","Tyrannus","Tyrannus forficatus","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3666",789654,789654,793354,"Species","Tyrannus tyrannus","Linnaeus",NA,1,1,"Chordata","Passeriformes","Tyrannidae","Tyrannus","Tyrannus tyrannus","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3667",789818,789818,793976,"Species","Vaginulinopsis sublegumen","Parr, 1950",417861,1,1,"Foraminifera","Lagenida","Vaginulinidae","Vaginulinopsis","Vaginulinopsis sublegumen","Foraminifera incertae sedis",NA,NA,NA,NA,"Scotian Shelf"
"3668",789847,789847,794040,"Species","Vermivora chrysoptera","(Linnaeus, 1766)",422630,1,1,"Chordata","Passeriformes","Parulidae","Vermivora","Vermivora chrysoptera","Aves",TRUE,"NT",NA,NA,"Scotian Shelf"
"3669",789851,789851,794153,"Species","Verneuilinulla advena","(Cushman, 1922)",114376,1970,4,"Foraminifera","Loftusiida","Globotextulariidae","Verneuilinulla","Verneuilinulla advena","Globothalamea",NA,NA,NA,NA,"Scotian Shelf"
"3670",789901,789901,794092,"Species","Vireo gilvus","Vieillot",NA,1,1,"Chordata","Passeriformes","Vireonidae","Vireo","Vireo gilvus","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3671",789902,789902,794092,"Species","Vireo griseus","Boddaert",NA,1,1,"Chordata","Passeriformes","Vireonidae","Vireo","Vireo griseus","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3672",789905,789905,794092,"Species","Vireo philadelphicus","Cassin",NA,1,1,"Chordata","Passeriformes","Vireonidae","Vireo","Vireo philadelphicus","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3673",789968,789968,817196,"Species","Xanthocephalus xanthocephalus","Bonaparte",NA,1,1,"Chordata","Passeriformes","Icteridae","Xanthocephalus","Xanthocephalus xanthocephalus","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3674",790005,790005,817687,"Species","Zenaida asiatica","Linnaeus",NA,1,1,"Chordata","Columbiformes","Columbidae","Zenaida","Zenaida asiatica","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
"3675",790014,790014,817556,"Species","Zonotrichia leucophrys","Forster",NA,1,1,"Chordata","Passeriformes","Emberizidae","Zonotrichia","Zonotrichia leucophrys","Aves",TRUE,"LC",NA,NA,"Scotian Shelf"
